category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,728.1516,Timber Bit,"728 TIMBER BITS 40"" OAL, 36"" Flute, 1/2"" Shank w/ 3 Flats",E:\IMAGES\ITEMS\product\7\2\Timber.jpg,Mag-Bit,Timber Bit,"Bits 5/8"" & larger accept Mag-Bit Countershark, counter bore tools. 40” overall length with a 36” flute. Double flute and double spur design for clean holes and quick chip removal. Back-tapered to prevent binding in deep holes. Machined on a true center for less run-out and to prevent “wandering” in the workpiece MAG728 has a 1/2” shank with three flats.","Applications: Log Homes, Trees (arborists), Landscape Contractors (railroad ties), Dock Builders, Bulkheads, Remodeling/Renovation, Wood Play-set Manufacturers, Post and Beam Construction, anyone who needs a deep hole or a long reach.",,"Size: 15/16"", MM: 24, Shank Size: 1/2""",Timber Bit
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,728.1616,Timber Bit,"728 TIMBER BITS 40"" OAL, 36"" Flute, 1/2"" Shank w/ 3 Flats",E:\IMAGES\ITEMS\product\7\2\Timber.jpg,Mag-Bit,Timber Bit,"Bits 5/8"" & larger accept Mag-Bit Countershark, counter bore tools. 40” overall length with a 36” flute. Double flute and double spur design for clean holes and quick chip removal. Back-tapered to prevent binding in deep holes. Machined on a true center for less run-out and to prevent “wandering” in the workpiece MAG728 has a 1/2” shank with three flats.","Applications: Log Homes, Trees (arborists), Landscape Contractors (railroad ties), Dock Builders, Bulkheads, Remodeling/Renovation, Wood Play-set Manufacturers, Post and Beam Construction, anyone who needs a deep hole or a long reach.",,"Size: 1"", MM: 25, Shank Size: 1/2""",Timber Bit
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,728.1716,Timber Bit,"728 TIMBER BITS 40"" OAL, 36"" Flute, 1/2"" Shank w/ 3 Flats",E:\IMAGES\ITEMS\product\7\2\Timber.jpg,Mag-Bit,Timber Bit,"Bits 5/8"" & larger accept Mag-Bit Countershark, counter bore tools. 40” overall length with a 36” flute. Double flute and double spur design for clean holes and quick chip removal. Back-tapered to prevent binding in deep holes. Machined on a true center for less run-out and to prevent “wandering” in the workpiece MAG728 has a 1/2” shank with three flats.","Applications: Log Homes, Trees (arborists), Landscape Contractors (railroad ties), Dock Builders, Bulkheads, Remodeling/Renovation, Wood Play-set Manufacturers, Post and Beam Construction, anyone who needs a deep hole or a long reach.",,"Size: 1-1/16"", MM: 27, Shank Size: 1/2""",Timber Bit
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,728.1816,Timber Bit,"728 TIMBER BITS 40"" OAL, 36"" Flute, 1/2"" Shank w/ 3 Flats",E:\IMAGES\ITEMS\product\7\2\Timber.jpg,Mag-Bit,Timber Bit,"Bits 5/8"" & larger accept Mag-Bit Countershark, counter bore tools. 40” overall length with a 36” flute. Double flute and double spur design for clean holes and quick chip removal. Back-tapered to prevent binding in deep holes. Machined on a true center for less run-out and to prevent “wandering” in the workpiece MAG728 has a 1/2” shank with three flats.","Applications: Log Homes, Trees (arborists), Landscape Contractors (railroad ties), Dock Builders, Bulkheads, Remodeling/Renovation, Wood Play-set Manufacturers, Post and Beam Construction, anyone who needs a deep hole or a long reach.",,"Size: 1-1/8"", MM: 29, Shank Size: 1/2""",Timber Bit
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.0916,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH","Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 9/16"", DIA MM: 14, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1016,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 5/8"", DIA MM: 16, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1116,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 11/16"", DIA MM: 17, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1216,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 3/4"", DIA MM: 19, PIPE ENTRY SIZE: 3/8"", PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1316,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 13/16"", DIA MM: 21, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1416,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 7/8"", DIA MM: 22, PIPE ENTRY SIZE: 1/2"", PIPE TAP SIZE: 3/4""",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1516,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 15/16"", DIA MM: 24, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1616,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1"", DIA MM: 25, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1716,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-1/16"", DIA MM: 27, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,730.0916,730 Timber Bits,"730 TIMBER BITS 30"" OAL 26"" Flute, 7/16"" Hex Q.C. Shank",E:\IMAGES\ITEMS\product\7\3\730-Timber.jpg,Mag-Bit,"730 TIMBER BITS 30"" OAL 26"" Flute, 7/16"" Hex Q.C. Shank","Bits 5/8"" & larger accept Mag-Bit Countershark, counter bore tools. 30” overall length with a 26” long flute. Double flute and double spur design for clean holes and quick chip removal. Back-tapered to prevent binding in deep holes. Machined on a true center for less run-out and to prevent “wandering” in the workpiece MAG730 has Quick Change 7/16” hex shank to work with pneumatic and hydraulic drill motors.","Applications: Log Homes, Utility Poles, Trees (arborists), Landscape Contractors (railroad ties), Dock Builders, Bulkheads, Remodeling/Renovation, Wood Play-set Manufacturers, Post and Beam Construction, anyone who needs a deep hole or a long reach.",,"Size: 9/16"", MM: 14, Shank Size: 7/16""Q.C.",730 Timber Bits
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1816,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-1/8"", DIA MM: 29, PIPE ENTRY SIZE: 3/4"", PIPE TAP SIZE: 1""",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.1916,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-3/16"", DIA MM: 30, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.2016,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-1/4"", DIA MM: 32, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.2116,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-5/16"", DIA MM: 33, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.2216,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-3/8"", DIA MM: 35, PIPE ENTRY SIZE: 1"", PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.2316,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-7/16"", DIA MM: 37, PIPE ENTRY SIZE: , PIPE TAP SIZE:",Mag 624
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,624.2416,Mag 624,"624 HOLE SAWS BI-METAL VARI-PITCH 4/6 TPI, 1-3/4"" DEPTH",E:\IMAGES\ITEMS\product\6\2\Mag.jpg,Mag-Bit,Mag 624,"Bi-Metal. 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","Cuts holes in wood, plastic, or any  machinable metal, including nail-embedded wood, plywood, pipe,  stainless steel etc.",,"INCH: 1-1/2"", DIA MM: 38, PIPE ENTRY SIZE: , PIPE TAP SIZE: 1-1/4""",Mag 624
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,730.1016,730 Timber Bits,"730 TIMBER BITS 30"" OAL 26"" Flute, 7/16"" Hex Q.C. Shank",E:\IMAGES\ITEMS\product\7\3\730-Timber.jpg,Mag-Bit,730 Timber Bits,"Bits 5/8"" & larger accept Mag-Bit Countershark, counter bore tools. 30” overall length with a 26” long flute. Double flute and double spur design for clean holes and quick chip removal. Back-tapered to prevent binding in deep holes. Machined on a true center for less run-out and to prevent “wandering” in the workpiece MAG730 has Quick Change 7/16” hex shank to work with pneumatic and hydraulic drill motors.","Applications: Log Homes, Utility Poles, Trees (arborists), Landscape Contractors (railroad ties), Dock Builders, Bulkheads, Remodeling/Renovation, Wood Play-set Manufacturers, Post and Beam Construction, anyone who needs a deep hole or a long reach.",,"Size: 5/8"", MM: 16, Shank Size: 7/16""Q.C.",730 Timber Bits
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,730.1216,730 Timber Bits,"730 TIMBER BITS 30"" OAL 26"" Flute, 7/16"" Hex Q.C. Shank",E:\IMAGES\ITEMS\product\7\3\730-Timber.jpg,Mag-Bit,730 Timber Bits,"Bits 5/8"" & larger accept Mag-Bit Countershark, counter bore tools. 30” overall length with a 26” long flute. Double flute and double spur design for clean holes and quick chip removal. Back-tapered to prevent binding in deep holes. Machined on a true center for less run-out and to prevent “wandering” in the workpiece MAG730 has Quick Change 7/16” hex shank to work with pneumatic and hydraulic drill motors.","Applications: Log Homes, Utility Poles, Trees (arborists), Landscape Contractors (railroad ties), Dock Builders, Bulkheads, Remodeling/Renovation, Wood Play-set Manufacturers, Post and Beam Construction, anyone who needs a deep hole or a long reach.",,"Size: 3/4"", MM: 19, Shank Size: 7/16""Q.C.",730 Timber Bits
