category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
27044|27703,Simpson Drill Bits|Straight Shank Drill Bits,MDB07506,3/4 x 6 Straight Shank Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb07506-34-x-6-straight-shank-drill-bits.jpg,Simpson Strong-Tie,3/4 x 6 Straight Shank Drill Bits,,,,Size (in.): 3/4 x 6,3/4 x 6 Straight Shank Drill Bits
27044|27703,Simpson Drill Bits|Straight Shank Drill Bits,MDB07512,3/4 x 12 Straight Shank Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb07512-34-x-12-straight-shank-drill-bits.jpg,Simpson Strong-Tie,3/4 x 12 Straight Shank Drill Bits,,,,Size (in.): 3/4 x 12,3/4 x 12 Straight Shank Drill Bits
27044|27703,Simpson Drill Bits|Straight Shank Drill Bits,MDB08706,7/8 x 6 Straight Shank Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb08706-78-x-6-straight-shank-drill-bits.jpg,Simpson Strong-Tie,7/8 x 6 Straight Shank Drill Bits,,,,Size (in.): 7/8 x 6,7/8 x 6 Straight Shank Drill Bits
27044|27703,Simpson Drill Bits|Straight Shank Drill Bits,MDB08712,7/8 x 12 Straight Shank Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb08712-78-x-12-straight-shank-drill-bits.jpg,Simpson Strong-Tie,7/8 x 12 Straight Shank Drill Bits,,,,Size (in.): 7/8 x 12,7/8 x 12 Straight Shank Drill Bits
27044|27703,Simpson Drill Bits|Straight Shank Drill Bits,MDB10006,1 x 6 Straight Shank Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb10006-1-x-6-straight-shank-drill-bits.jpg,Simpson Strong-Tie,1 x 6 Straight Shank Drill Bits,,,,Size (in.): 1 x 6,1 x 6 Straight Shank Drill Bits
27044|27703,Simpson Drill Bits|Straight Shank Drill Bits,MDB10012,1 x 12 Straight Shank Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb10012-1-x-12-straight-shank-drill-bits.jpg,Simpson Strong-Tie,1 x 12 Straight Shank Drill Bits,,,,Size (in.): 1 x 12,1 x 12 Straight Shank Drill Bits
27027,Simpson Titen Concrete and Masonry Screws,THDB62600H,5/8 x 6 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thdb62600h-58-x-6-titen-hd-heavy-duty-screw-anchor-zinc-plated.jpg,Simpson Strong-Tie,5/8 x 6 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"Features: Code-listed under the current IBC/IRC in accordance with AC193 for cracked concrete applications per ICC-ES ESR-2713 Code-listed under the current IBC/IRC in accordance with AC106 for masonry applications per ICC-ES ESR-1056 Thread design undercuts to efficiently transfer the load to the base material Specialized heat-treating process creates tip hardness for better cutting without compromising the ductility that helps prevent breakage No special drill bit needed: Designed to install using standard-sized ANSI tolerance drill bits Installs with 50% less torque: Testing shows that when compared to competitors, the Titen HD requires 50% less torque to be installed in concrete Hex-washer head: Requires no separate washer and provides a clean installed appearance. Removable: Ideal for temporary anchoring (e.g. formwork, bracing) or applications where fixtures may need to be moved. Re-use of the anchor to achieve listed load values is not recommended. The self-undercutting, non-expansion characteristics of the Titen HD anchor make it ideal for structural applications, even at reduced edge distances and spacings.  Recommended for use in permanent dry, interior, non-corrosive environments or temporary outdoor applications, the Titen HD has been tested to offer industry-leading performance in cracked and uncracked concrete under both static and seismic loading conditions. Some jurisdictions require an additional square plate washer for sill plate applications.  Material: Carbon steel, heat treated Finish: Zinc plated   Codes: &emsp;ICC-ES Evaluation Service ESR-2713 (concrete) &emsp;ICC-ES Evaluation Service ESR-1056 (CMU) &emsp;City of Los Angeles RR25741 (concrete) &emsp;City of Los Angeles RR25560 (CMU) &emsp;Florida Statewide Product Approval FL15730.7 &emsp;Factory Mutual 3017082, 3035761 and 3043442","* The Titen HD® screw anchor 3/4"" x 6"" and 3/4"" x 7"" (models THDT75600H and THD75700H) have a 1"" section under the head that is unthreaded to allow installation into tilt-up wall braces.",,Size (in.): 5/8 x 6,5/8 x 6 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated
27027,Simpson Titen Concrete and Masonry Screws,THDB62612H,5/8 x 6-1/2 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thdb62612h-58-x-6-12-titen-hd-heavy-duty-screw-anchor-zinc-plated.jpg,Simpson Strong-Tie,5/8 x 6-1/2 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"Features: Code-listed under the current IBC/IRC in accordance with AC193 for cracked concrete applications per ICC-ES ESR-2713 Code-listed under the current IBC/IRC in accordance with AC106 for masonry applications per ICC-ES ESR-1056 Thread design undercuts to efficiently transfer the load to the base material Specialized heat-treating process creates tip hardness for better cutting without compromising the ductility that helps prevent breakage No special drill bit needed: Designed to install using standard-sized ANSI tolerance drill bits Installs with 50% less torque: Testing shows that when compared to competitors, the Titen HD requires 50% less torque to be installed in concrete Hex-washer head: Requires no separate washer and provides a clean installed appearance. Removable: Ideal for temporary anchoring (e.g. formwork, bracing) or applications where fixtures may need to be moved. Re-use of the anchor to achieve listed load values is not recommended. The self-undercutting, non-expansion characteristics of the Titen HD anchor make it ideal for structural applications, even at reduced edge distances and spacings.  Recommended for use in permanent dry, interior, non-corrosive environments or temporary outdoor applications, the Titen HD has been tested to offer industry-leading performance in cracked and uncracked concrete under both static and seismic loading conditions. Some jurisdictions require an additional square plate washer for sill plate applications.  Material: Carbon steel, heat treated Finish: Zinc plated   Codes: &emsp;ICC-ES Evaluation Service ESR-2713 (concrete) &emsp;ICC-ES Evaluation Service ESR-1056 (CMU) &emsp;City of Los Angeles RR25741 (concrete) &emsp;City of Los Angeles RR25560 (CMU) &emsp;Florida Statewide Product Approval FL15730.7 &emsp;Factory Mutual 3017082, 3035761 and 3043442","* The Titen HD® screw anchor 3/4"" x 6"" and 3/4"" x 7"" (models THDT75600H and THD75700H) have a 1"" section under the head that is unthreaded to allow installation into tilt-up wall braces.",,Size (in.): 5/8 x 6-1/2,5/8 x 6-1/2 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated
27027,Simpson Titen Concrete and Masonry Screws,THDB62800H,5/8 x 8 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thdb62800h-58-x-8-titen-hd-heavy-duty-screw-anchor-zinc-plated.jpg,Simpson Strong-Tie,5/8 x 8 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"Features: Code-listed under the current IBC/IRC in accordance with AC193 for cracked concrete applications per ICC-ES ESR-2713 Code-listed under the current IBC/IRC in accordance with AC106 for masonry applications per ICC-ES ESR-1056 Thread design undercuts to efficiently transfer the load to the base material Specialized heat-treating process creates tip hardness for better cutting without compromising the ductility that helps prevent breakage No special drill bit needed: Designed to install using standard-sized ANSI tolerance drill bits Installs with 50% less torque: Testing shows that when compared to competitors, the Titen HD requires 50% less torque to be installed in concrete Hex-washer head: Requires no separate washer and provides a clean installed appearance. Removable: Ideal for temporary anchoring (e.g. formwork, bracing) or applications where fixtures may need to be moved. Re-use of the anchor to achieve listed load values is not recommended. The self-undercutting, non-expansion characteristics of the Titen HD anchor make it ideal for structural applications, even at reduced edge distances and spacings.  Recommended for use in permanent dry, interior, non-corrosive environments or temporary outdoor applications, the Titen HD has been tested to offer industry-leading performance in cracked and uncracked concrete under both static and seismic loading conditions. Some jurisdictions require an additional square plate washer for sill plate applications.  Material: Carbon steel, heat treated Finish: Zinc plated   Codes: &emsp;ICC-ES Evaluation Service ESR-2713 (concrete) &emsp;ICC-ES Evaluation Service ESR-1056 (CMU) &emsp;City of Los Angeles RR25741 (concrete) &emsp;City of Los Angeles RR25560 (CMU) &emsp;Florida Statewide Product Approval FL15730.7 &emsp;Factory Mutual 3017082, 3035761 and 3043442","* The Titen HD® screw anchor 3/4"" x 6"" and 3/4"" x 7"" (models THDT75600H and THD75700H) have a 1"" section under the head that is unthreaded to allow installation into tilt-up wall braces.",,Size (in.): 5/8 x 8,5/8 x 8 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated
27027,Simpson Titen Concrete and Masonry Screws,THDT75600H,3/4 x 6 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd75600h-34-x-6-titen-hd-heavy-duty-screw-anchor-zinc-plated.jpg,Simpson Strong-Tie,3/4 x 6 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"Features: Code-listed under the current IBC/IRC in accordance with AC193 for cracked concrete applications per ICC-ES ESR-2713 Code-listed under the current IBC/IRC in accordance with AC106 for masonry applications per ICC-ES ESR-1056 Thread design undercuts to efficiently transfer the load to the base material Specialized heat-treating process creates tip hardness for better cutting without compromising the ductility that helps prevent breakage No special drill bit needed: Designed to install using standard-sized ANSI tolerance drill bits Installs with 50% less torque: Testing shows that when compared to competitors, the Titen HD requires 50% less torque to be installed in concrete Hex-washer head: Requires no separate washer and provides a clean installed appearance. Removable: Ideal for temporary anchoring (e.g. formwork, bracing) or applications where fixtures may need to be moved. Re-use of the anchor to achieve listed load values is not recommended. The self-undercutting, non-expansion characteristics of the Titen HD anchor make it ideal for structural applications, even at reduced edge distances and spacings.  Recommended for use in permanent dry, interior, non-corrosive environments or temporary outdoor applications, the Titen HD has been tested to offer industry-leading performance in cracked and uncracked concrete under both static and seismic loading conditions. Some jurisdictions require an additional square plate washer for sill plate applications.  Material: Carbon steel, heat treated Finish: Zinc plated   Codes: &emsp;ICC-ES Evaluation Service ESR-2713 (concrete) &emsp;ICC-ES Evaluation Service ESR-1056 (CMU) &emsp;City of Los Angeles RR25741 (concrete) &emsp;City of Los Angeles RR25560 (CMU) &emsp;Florida Statewide Product Approval FL15730.7 &emsp;Factory Mutual 3017082, 3035761 and 3043442","* The Titen HD® screw anchor 3/4"" x 6"" and 3/4"" x 7"" (models THDT75600H and THD75700H) have a 1"" section under the head that is unthreaded to allow installation into tilt-up wall braces.",,Size (in.): 3/4 x 6,3/4 x 6 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated
27155|26962|28341,Simpson Fasteners (Nails and Screws)|Concrete Screws|Nails and Staples (American Fastening Systems,GDP-150KT,1-1/2 GDP CONCRETE PINS,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-gdp150kt-pins-1-fuel-cell.jpg,Simpson Strong-Tie,1-1/2 GDP CONCRETE PINS,".106 Diameter Shank Drive Pins for the GCN150 GDP concrete pins are designed to work with the GCN150 and GCN-MEP (with magazine-attached) gas-actuated concrete nailers as well as with most major-brand gas concrete-nailer tools. The patented 10-fastener strip is designed with break-away plastic. The pins are designed for use in A36, A572 and A992 steel, concrete and CMU block.   Codes: ICC-ES ESR-2811; City of Los Angeles RR25837;  Florida Statewide Product Approval FL15730",,707392291008,"Length (in.): 1-1/2Qty. Pins/pack +1 Fuel Cell: 1,000",1-1/2 GDP CONCRETE PINS
27155|26962|28341,Simpson Fasteners (Nails and Screws)|Concrete Screws|Nails and Staples (American Fastening Systems,GDP-50KT,1/2 GDP CONCRETE PINS,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-gdp50kt-pins-1-fuel.jpg,Simpson Strong-Tie,1/2 GDP CONCRETE PINS,".106 Diameter Shank Drive Pins for the GCN150 GDP concrete pins are designed to work with the GCN150 and GCN-MEP (with magazine-attached) gas-actuated concrete nailers as well as with most major-brand gas concrete-nailer tools. The patented 10-fastener strip is designed with break-away plastic. The pins are designed for use in A36, A572 and A992 steel, concrete and CMU block.   Codes: ICC-ES ESR-2811; City of Los Angeles RR25837;  Florida Statewide Product Approval FL15730",,707392208600,"Length (in.): 1/2 Qty. Pins/pack +1 Fuel Cell: 1,000",1/2 GDP CONCRETE PINS
27155|26962|28341,Simpson Fasteners (Nails and Screws)|Concrete Screws|Nails and Staples (American Fastening Systems,GDP-75KT,3/4 GDP Concrete Pins,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-gdp75kt-pins-1-fuel.jpg,Simpson Strong-Tie,3/4 GDP Concrete Pins,".106 Diameter Shank Drive Pins for the GCN150 GDP concrete pins are designed to work with the GCN150 and GCN-MEP (with magazine-attached) gas-actuated concrete nailers as well as with most major-brand gas concrete-nailer tools. The patented 10-fastener strip is designed with break-away plastic. The pins are designed for use in A36, A572 and A992 steel, concrete and CMU block.   Codes: ICC-ES ESR-2811; City of Los Angeles RR25837;  Florida Statewide Product Approval FL15730",,707392350804,"Length (in.): 3/4Qty. Pins/Pack +1 Fuel Cell: 1,000",3/4 GDP Concrete Pins
27663|27957,Simpson Gas - and Powder-Actuated Tool Accessories|Specialty Bolts,GFC34-RC2,GFC34 Gas Fuel Cell,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-gfc34rc2-2-pack-fuel-cell.jpg,Simpson Strong-Tie,GFC34 Gas Fuel Cell,"Designed to operate with the GCN-MEP and with many major brand gas concrete-nailer tools, including the GCN150 Provides 1,200 shots and can operate at temperatures between 20°–120°F (-6°–49°C) Compatible with Simpson Strong-Tie® GCN-MEP and GCN-150 and Others: TrakFast® TF1100, Trak-It® C3",,707392262008,(2) 34-gram fuel cells,GFC34 Gas Fuel Cell
27663|27957,Simpson Gas - and Powder-Actuated Tool Accessories|Specialty Bolts,GMR-1,GMR-1 Magnetic Ring,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-gmr1-magnetic-ring-for-gas-tool.jpg,Simpson Strong-Tie,,"The GWL-100 lathing washer is used with the GCN150 tool and attaches lath to the wall surface for overlaying scratch coats, brown coats and stucco. The washers are held onto the nose of the tool with the GMR-1 magnetic ring and are attached to the substrate (including concrete and CMU) with GDP pins, which fasten through the washer. No extra tools are needed to install the magnetic ring to the nosepiece of the tool.",,707392801108,Magnetic Ring for GCN150,GMR-1 Magnetic Ring
27957,Specialty Bolts,GWL-100,GWL-100 Lathing Washer,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-gwl100-lathe-washer.jpg,Simpson Strong-Tie,GWL-100 Lathing Washer,"The GWL-100 lathing washer is used with the GCN150 tool and attaches lath to the wall surface for overlaying scratch coats, brown coats and stucco. The washers are held onto the nose of the tool with the GMR-1 magnetic ring and are attached to the substrate (including concrete and CMU) with GDP pins, which fasten through the washer. No extra tools are needed to install the magnetic ring to the nosepiece of the tool.",,707392455301,"Lathing Washer, 1"" Diameter",GWL-100 Lathing Washer
27500|27957,Simpson H Seismic and Hurricane Ties|Specialty Bolts,H3,Seismic and Hurricane Ties,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-h3-hurricane-tie-galvanized.jpg,Simpson Strong-Tie,Simpson Strong-Tie® hurricane ties provide a positive connection between truss/rafter and the wall of the structure to resist wind and seismic forces. New additions to the line provide even more options.,"Use hot-dip galvanized (HDG) nails with ZMAX and HDG connector products. Use Type 316 stainless-steel nails with our stainless-steel connector products  H1 can be installed with flanges facing inwards (reverse of H1 drawing). H2.5T, H3, H4, H5 and H6 ties are only shipped in equal quantities of rights and lefts (right versions shown below). Hurricane ties do not replace solid blocking. When installing ties on plated trusses (on the side opposite the truss plate) do not fasten through the truss plate from behind. This can force the truss plate off of the truss and compromise truss performance. H10A optional nailing to connect shear blocking, use 8d nails. Slots allow maximum field bending up to a pitch of 6:12, use H10A sloped loads for field bent installation.",,044315302008,Qty: 100,Seismic and Hurricane Ties
27547|27957,Simpson H-TSP Seismic and Hurricane Ties|Specialty Bolts,H5,HURRICANE TIE GALVANIZED,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-h5-hurricane-tie-galvanized.jpg,Simpson Strong-Tie,Simpson Strong-Tie® hurricane ties provide a positive connection between truss/rafter and the wall of the structure to resist wind and seismic forces. New additions to the line provide even more options.,"Use all specified fasteners. See General Notes. Use hot-dip galvanized (HDG) nails with ZMAX and HDG connector products. Use Type 316 stainless-steel nails with our stainless-steel connector products. H1 can be installed with flanges facing inwards (reverse of H1 drawing). H2.5T, H3, H4, H5 and H6 ties are only shipped in equal quantities of rights and lefts (right versions shown below). Hurricane ties do not replace solid blocking. When installing ties on plated trusses (on the side opposite the truss plate) do not fasten through the truss plate from behind. This can force the truss plate off of the truss and compromise truss performance. H10A optional nailing to connect shear blocking, use 8d nails. Slots allow maximum field bending up to a pitch of 6:12, use H10A sloped loads for field bent installation.",,044315304002,Qty: 50,HURRICANE TIE GALVANIZED
27237|21298,Simpson Joist Hangers|Plug Fans,HUS26,JOIST HANGER,,E:\IMAGES\ITEMS\product\S\I\simpson-strong-tie-sim-hus26-joist-hanger.jpg,Simpson Strong-Tie,All hangers in this series have double-shear nailing. This innovation distributes the load through two points on each joist nail for greater strength.,"Use all specified fasteners. See General Notes. Use hot-dip galvanized (HDG) nails with ZMAX and HDG connector products. Use Type 316 stainless-steel nails with our stainless-steel connector products. Nails must be driven at an angle through the joist or truss into the header to achieve the table loads. Not designed for welded or nailer applications. 16d sinkers (0.148"" dia. x 3 1/4"" long) may be used where 10d commons are specified with no reduction in load. Where 16d commons are specified, 10d commons or 16d sinkers (0.148"" dia. x 3 1/4"" long) may be used at 0.85 of the table load. With 3x carrying members, use 16d x 2 1/2"" nails into the header and 16d commons into the joist with no load reduction. With 2x carrying members, use 10d x 1 1/2"" nails into the header and 10d commons into the joist, reduce the load to 0.64 of the table value.","All hangers in this series have double-shear nailing. This innovation distributes the load through two points on each joist nail for greater strength. It also allows the use of fewer nails, faster installation, and the use of standard nails for all connections. (Do not bend or remove tabs.)",044315443008,2 X 6 14GA/Face: 14-SD10212 Joist: 6-SD10212 Uplift: 1100 DF/SP Floor (-100): 3040 DF/SP Snow (-115): 3125 DF/SP Roof (-125): 3125 SPF/HF Uplift (-160): 945 SPF/HF Floor (100): 2310 SPF/HF Snow (-115): 2655,JOIST HANGER
