store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
","","","Size: #12, Diameter: 0.375, Length in in.: 1000, Minimum Break Strength in lbs.: 2300, Approximate Density lbs./100 ft.: 3, Standard Pack: 30","8 Carrier Diamond Braid Nylon",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306357,"PS12120600",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12120600-12-strand-polyester.jpg,/\P\S\erin-rope-ps12120600-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12120600-12-strand-polyester.jpg,erin-rope-PS12120600-12-strand-polyester,erin-rope-PS12120600-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.375, Length in in.: 600, Minimum Break Strength in lbs.: 6100, Approximate Density lbs./100 ft.: 4.2","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306358,"PS12121200",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12121200-12-strand-polyester.jpg,/\P\S\erin-rope-ps12121200-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12121200-12-strand-polyester.jpg,erin-rope-PS12121200-12-strand-polyester,erin-rope-PS12121200-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.375, Length in in.: 1200, Minimum Break Strength in lbs.: 6100, Approximate Density lbs./100 ft.: 4.2","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306359,"PS12160600",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12160600-12-strand-polyester.jpg,/\P\S\erin-rope-ps12160600-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12160600-12-strand-polyester.jpg,erin-rope-PS12160600-12-strand-polyester,erin-rope-PS12160600-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.5, Length in in.: 600, Minimum Break Strength in lbs.: 10900, Approximate Density lbs./100 ft.: 8.5","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306360,"PS12161200",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12161200-12-strand-polyester.jpg,/\P\S\erin-rope-ps12161200-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12161200-12-strand-polyester.jpg,erin-rope-PS12161200-12-strand-polyester,erin-rope-PS12161200-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.5, Length in in.: 1200, Minimum Break Strength in lbs.: 10900, Approximate Density lbs./100 ft.: 8.5","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306361,"PS12200600",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12200600-12-strand-polyester.jpg,/\P\S\erin-rope-ps12200600-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12200600-12-strand-polyester.jpg,erin-rope-PS12200600-12-strand-polyester,erin-rope-PS12200600-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.625, Length in in.: 600, Minimum Break Strength in lbs.: 17500, Approximate Density lbs./100 ft.: 13.1","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306362,"PS12201200",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12201200-12-strand-polyester.jpg,/\P\S\erin-rope-ps12201200-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12201200-12-strand-polyester.jpg,erin-rope-PS12201200-12-strand-polyester,erin-rope-PS12201200-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.625, Length in in.: 1200, Minimum Break Strength in lbs.: 17500, Approximate Density lbs./100 ft.: 13.1","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306363,"PS12240600",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12240600-12-strand-polyester.jpg,/\P\S\erin-rope-ps12240600-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12240600-12-strand-polyester.jpg,erin-rope-PS12240600-12-strand-polyester,erin-rope-PS12240600-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.75, Length in in.: 600, Minimum Break Strength in lbs.: 21900, Approximate Density lbs./100 ft.: 17.2","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306364,"PS12241200",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12241200-12-strand-polyester.jpg,/\P\S\erin-rope-ps12241200-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12241200-12-strand-polyester.jpg,erin-rope-PS12241200-12-strand-polyester,erin-rope-PS12241200-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 0.75, Length in in.: 1200, Minimum Break Strength in lbs.: 21900, Approximate Density lbs./100 ft.: 17.2","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306365,"PS12300600",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12300600-12-strand-polyester.jpg,/\P\S\erin-rope-ps12300600-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12300600-12-strand-polyester.jpg,erin-rope-PS12300600-12-strand-polyester,erin-rope-PS12300600-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 1, Length in in.: 600, Minimum Break Strength in lbs.: 41000, Approximate Density lbs./100 ft.: 34.5","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306366,"PS12301200",,"12 Strand Polyester","12 Strand Polyester","12 Strand Polyester","",/\P\S\erin-rope-ps12301200-12-strand-polyester.jpg,/\P\S\erin-rope-ps12301200-12-strand-polyester.jpg,http://www.48ws.com/images/product/P/S/erin-rope-ps12301200-12-strand-polyester.jpg,erin-rope-PS12301200-12-strand-polyester,erin-rope-PS12301200-12-strand-polyester,,No layout updates.,Block after Info Column,,"12 Strand Polyester","12 Strand Polyester",Use config,"http://www.erinrope.com/twelvestrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>100% polyester single braid rope that provides a high strength, low stretch spliceable rope.</li>","","","Diameter: 1, Length in in.: 1200, Minimum Break Strength in lbs.: 41000, Approximate Density lbs./100 ft.: 34.5","12 Strand Polyester",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306367,"CDB120600",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb120600-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb120600-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb120600-composite-double-braid-pulling-rope.jpg,erin-rope-CDB120600-composite-double-braid-pulling-rope,erin-rope-CDB120600-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.375, Length in in.: 600, Minimum Break Strength in lbs.: 5000, Approximate Density lbs./100 ft.: 4.5","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306368,"CDB121200",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb121200-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb121200-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb121200-composite-double-braid-pulling-rope.jpg,erin-rope-CDB121200-composite-double-braid-pulling-rope,erin-rope-CDB121200-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.375, Length in in.: 1200, Minimum Break Strength in lbs.: 5000, Approximate Density lbs./100 ft.: 4.5","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306369,"CDB140600",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb140600-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb140600-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb140600-composite-double-braid-pulling-rope.jpg,erin-rope-CDB140600-composite-double-braid-pulling-rope,erin-rope-CDB140600-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.4375, Length in in.: 600, Minimum Break Strength in lbs.: 7500, Approximate Density lbs./100 ft.: 6.1","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306370,"CDB141200",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb141200-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb141200-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb141200-composite-double-braid-pulling-rope.jpg,erin-rope-CDB141200-composite-double-braid-pulling-rope,erin-rope-CDB141200-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.4375, Length in in.: 1200, Minimum Break Strength in lbs.: 7500, Approximate Density lbs./100 ft.: 6.1","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306371,"CDB160300",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb160300-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb160300-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb160300-composite-double-braid-pulling-rope.jpg,erin-rope-CDB160300-composite-double-braid-pulling-rope,erin-rope-CDB160300-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.5, Length in in.: 300, Minimum Break Strength in lbs.: 9500, Approximate Density lbs./100 ft.: 8.1","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306372,"CDB160600",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb160600-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb160600-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb160600-composite-double-braid-pulling-rope.jpg,erin-rope-CDB160600-composite-double-braid-pulling-rope,erin-rope-CDB160600-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.5, Length in in.: 600, Minimum Break Strength in lbs.: 9500, Approximate Density lbs./100 ft.: 8.1","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306373,"CDB161200",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb161200-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb161200-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb161200-composite-double-braid-pulling-rope.jpg,erin-rope-CDB161200-composite-double-braid-pulling-rope,erin-rope-CDB161200-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.5, Length in in.: 1200, Minimum Break Strength in lbs.: 9500, Approximate Density lbs./100 ft.: 8.1","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306374,"CDB180300",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb180300-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb180300-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb180300-composite-double-braid-pulling-rope.jpg,erin-rope-CDB180300-composite-double-braid-pulling-rope,erin-rope-CDB180300-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.5625, Length in in.: 300, Minimum Break Strength in lbs.: 16150, Approximate Density lbs./100 ft.: 10","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306375,"CDB180600",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb180600-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb180600-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb180600-composite-double-braid-pulling-rope.jpg,erin-rope-CDB180600-composite-double-braid-pulling-rope,erin-rope-CDB180600-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.5625, Length in in.: 600, Minimum Break Strength in lbs.: 16150, Approximate Density lbs./100 ft.: 10","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306376,"CDB181200",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb181200-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb181200-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb181200-composite-double-braid-pulling-rope.jpg,erin-rope-CDB181200-composite-double-braid-pulling-rope,erin-rope-CDB181200-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 0.5625, Length in in.: 1200, Minimum Break Strength in lbs.: 16150, Approximate Density lbs./100 ft.: 10","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
