category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1209|21701,Hole Making|Punch Driver Sets,1537-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1537-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 8; Description: 1/2"" SS Die",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1538-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1538-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 9; Description: 3/4"" SS Punch",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1539-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1539-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 10; Description: 3/4"" SS Die",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1542-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1542-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 11; Description: 1"" SS Punch",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1543-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1543-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 12; Description: 1"" SS Die",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1544-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1544-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 13; Description: 1 1/4"" SS Punch",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1545-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1545-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 14; Description: 1 1/4"" SS Die",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1546-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1546-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 15; Description: 1 1/2"" SS Punch",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1547-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1547-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 16; Description: 1 1/2"" SS Die",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1548-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1548-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 17; Description: 2"" SS Punch",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|21701,Hole Making|Punch Driver Sets,1549-DDPDKS-SS,Drill Driven Punch Driver Knockout Set — Stainless Steel,,E:\IMAGES\ITEMS\product\1\5\current-tools-1549-ddpdks-ss-drill-driven-punch-driver-knockout-set-stainless-steel.jpg,Current Tools,,"Punch up to a 2"" conduit size hole in a maximum of 10 gauge stainless steel  No hydraulic oil 1/2"" to 2"" punches designed to split the slug into two pieces for easy removal Punches are manufactur",,,"Item Number: 18; Description: 2"" SS Die",Drill Driven Punch Driver Knockout Set — Stainless Steel
1209|28160,Hole Making|Hydraulic Punch Drivers,152PM,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-152pm-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"1/2"" to 2"" Piece Maker™ Hydraulic Knockout Set",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,154PM,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-154pm-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"1/2"" to 4"" Piece Maker™ Hydraulic Knockout Set",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1522-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1522-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,Item Number: 1; Description: Ram (Includes #2),Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1582-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1582-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 2; Description: 3/4"" Draw Stud",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1552-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1552-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 3; Description: 1 1/8"" Adapter Sleeve",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1581-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1581-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 4; Description: 3/8"" Adapter Draw Stud",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1553-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1553-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,Item Number: 5; Description: Short Spacer - S,Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1554-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1554-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,Item Number: 6; Description: Medium Spacer - M,Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1521-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1521-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,Item Number: 7; Description: Hydraulic Hand Pump,Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1523-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1523-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 8; Description: 1/4"" x 3' Hydraulic Hose",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1500-PC-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1500-pc-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 9; Description: Plastic Carrying Case - 1/2"" to 2"" Set",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1501-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1501-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 10; Description: Metal Carrying Case - 1/2"" to 4"" Set",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1524-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1524-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 11; Description: 1/2"" Piece Maker™ Punch",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1525-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1525-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 12; Description: 1/2"" Die",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1526-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1526-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 13; Description: 3/4"" Piece Maker™ Punch",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1527-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1527-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 14; Description: 3/4"" Die",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1528-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1528-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 15; Description: 1"" Piece Maker™ Punch",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1529-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1529-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 16; Description: 1"" Die",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1530-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1530-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 17; Description: 1 1/4"" Piece Maker™ Punch",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1531-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1531-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 18; Description: 1 1/4"" Die",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1532-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1532-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 19; Description: 1 1/2"" Piece Maker™ Punch",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1533-PMKS,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1533-pmks-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 20; Description: 1 1/2"" Die",Piece Maker™ Knockout Sets
1209|28160,Hole Making|Hydraulic Punch Drivers,1534,Piece Maker™ Knockout Sets,,E:\IMAGES\ITEMS\product\1\5\current-tools-1534-piece-maker-knockout-sets.jpg,Current Tools,,Designed to split the slug in two pieces for easy removal Requires less force than conventional punches Fast set-up High-strength steel punches and dies for long life Reduces punch time versus ma,,,"Item Number: 21; Description: 2"" Piece Maker™ Punch",Piece Maker™ Knockout Sets
